square_id,datetime_hour,mean_latency,mean_throughput,mean_transfer,mean_ul_dl_ratio,mean_speed,latitude,longitude,observation_count,hour_of_day,day_of_week,date
square_94489280512,2022-07-21 09:00:00,53.06428571428571,45.49285714285714,5.42,1.5593674144736658,77.327482,-37.744860214285715,144.82807357142858,14,9,3,2022-07-21
square_94489280514,2022-07-04 05:00:00,61.21666666666667,32.468333333333334,3.8701334635416664,1.2561576846625517,92.46295199999999,-37.745648333333335,144.840658,12,5,0,2022-07-04
square_94489280514,2022-07-04 12:00:00,80.1,27.62,3.291796875,0.07564841498559077,85.063749,-37.74572975,144.83998725,4,12,0,2022-07-04
square_94489280514,2022-07-04 13:00:00,152.80652173913043,12.952608695652176,1.5423624320652174,0.40792070796478225,95.3671295652174,-37.74561156521739,144.84014004347827,23,13,0,2022-07-04
square_94489280514,2022-07-05 05:00:00,108.8578125,34.83,4.1522851562500005,0.39591411655979064,87.62564375,-37.7457575625,144.840467125,16,5,1,2022-07-05
square_94489280514,2022-07-05 12:00:00,139.33125,7.9925,0.95272216796875,0.7634986157900797,91.09988,-37.7455484375,144.8402834375,16,12,1,2022-07-05
square_94489280514,2022-07-05 13:00:00,109.51071428571429,24.099999999999998,2.8714285714285714,0.14792713904635166,97.50700628571428,-37.74557885714285,144.84019571428573,14,13,1,2022-07-05
square_94489280514,2022-07-06 13:00:00,108.67875,5.773,0.687125,0.3838447401014823,89.32825679999999,-37.74551055,144.84034995,20,13,2,2022-07-06
square_94489280514,2022-07-07 05:00:00,26.365,0.0,0.0,,99.9342904,-37.7456962,144.8406004,5,5,3,2022-07-07
square_94489280514,2022-07-07 12:00:00,29.24285714285714,0.0,0.0,,91.49435600000001,-37.745534000000006,144.84028285714285,7,12,3,2022-07-07
square_94489280514,2022-07-07 13:00:00,354.5,8.65,1.03,0.0,68.44066,-37.745558,144.840207,1,13,3,2022-07-07
square_94489280514,2022-07-08 05:00:00,41.73653846153846,37.03153846153846,4.412091346153846,0.5109487393105361,94.26893692307694,-37.74566261538461,144.8406673846154,13,5,4,2022-07-08
square_94489280514,2022-07-08 12:00:00,133.46818181818182,9.054545454545455,1.079090909090909,0.2560791366906475,97.45021963636364,-37.745609,144.84038054545456,11,12,4,2022-07-08
square_94489280514,2022-07-08 13:00:00,238.5,30.45,3.625,0.5270606884057971,97.191108,-37.7455765,144.84024699999998,2,13,4,2022-07-08
square_94489280514,2022-07-11 05:00:00,61.667857142857144,42.17285714285714,5.027142857142857,0.396016807791486,98.81465057142857,-37.74565692857143,144.84060485714286,14,5,0,2022-07-11
square_94489280514,2022-07-11 12:00:00,128.79130434782607,26.68521739130435,3.17913722826087,1.02843329098058,87.30875547826088,-37.74558308695652,144.84025530434783,23,12,0,2022-07-11
square_94489280514,2022-07-12 05:00:00,45.88928571428572,17.64785714285714,2.1025669642857143,1.580145889099977,95.57245999999999,-37.745734142857145,144.840524,14,5,1,2022-07-12
square_94489280514,2022-07-12 12:00:00,145.635,17.847,2.12642578125,0.2833491362032654,89.19083839999999,-37.745623,144.8402195,10,12,1,2022-07-12
square_94489280514,2022-07-12 13:00:00,282.525,45.94,5.475,0.2606325897382468,90.7922628,-37.7455496,144.8402782,10,13,1,2022-07-12
square_94489280514,2022-07-13 12:00:00,199.7875,21.5225,2.5651757812500002,0.5879850264569916,95.9079035,-37.745628625,144.84012806249999,16,12,2,2022-07-13
square_94489280514,2022-07-13 13:00:00,400.75,67.0,7.98,0.18584070796460178,94.920556,-37.746084,144.839379,1,13,2,2022-07-13
square_94489280514,2022-07-14 05:00:00,72.97916666666667,19.916666666666668,2.375,0.3617215041128084,90.77084133333334,-37.74571683333333,144.840422,6,5,3,2022-07-14
square_94489280514,2022-07-14 08:00:00,36.824999999999996,38.583333333333336,4.598333333333334,0.4746503884193262,88.50769733333334,-37.745775333333334,144.84037800000002,6,8,3,2022-07-14
square_94489280514,2022-07-14 12:00:00,104.47777777777777,6.855555555555556,0.8166666666666667,0.4622929380993897,89.08737333333333,-37.74562977777778,144.8401702222222,9,12,3,2022-07-14
square_94489280514,2022-07-14 13:00:00,304.45,26.296,3.13505078125,0.4400961907171362,91.3126748,-37.7457514,144.8399929,10,13,3,2022-07-14
square_94489280514,2022-07-15 05:00:00,124.15714285714286,0.0,0.0,,89.158984,-37.745339,144.841146,7,5,4,2022-07-15
square_94489280514,2022-07-15 11:00:00,289.35,22.327999999999996,2.6572578125,0.543373266078184,97.40594000000002,-37.7455904,144.8402364,5,11,4,2022-07-15
square_94489280514,2022-07-15 12:00:00,195.39880952380952,19.985714285714284,2.38,0.5860302440767126,65.60066209523809,-37.74559523809524,144.8401523809524,21,12,4,2022-07-15
square_94489280514,2022-07-18 05:00:00,165.89749999999998,8.686,1.0350000000000001,0.4609737411711096,96.26547839999999,-37.745744099999996,144.8405115,10,5,0,2022-07-18
square_94489280514,2022-07-18 11:00:00,346.375,17.95,2.135,0.0,100.953446,-37.745977499999995,144.83950299999998,2,11,0,2022-07-18
square_94489280514,2022-07-18 12:00:00,122.875,27.694375,3.2991845703125,0.36309393402752704,94.77065975,-37.7455201875,144.8402166875,16,12,0,2022-07-18
square_94489280514,2022-07-18 13:00:00,82.99166666666667,15.183333333333335,1.8106510416666666,0.17857142857142858,77.000604,-37.74577333333333,144.839916,3,13,0,2022-07-18
square_94489280514,2022-07-19 05:00:00,87.16190476190476,43.724761904761905,5.209047619047619,0.7628136243083887,99.14479161904762,-37.745708761904766,144.84059752380952,21,5,1,2022-07-19
square_94489280514,2022-07-19 11:00:00,163.08125,26.0425,3.1,1.5812789967266467,81.945444,-37.74578725,144.83942325,4,11,1,2022-07-19
square_94489280514,2022-07-19 12:00:00,108.98214285714286,12.969999999999999,1.5457142857142858,0.6612196088327401,90.58687599999999,-37.74557692857143,144.84021614285714,14,12,1,2022-07-19
square_94489280514,2022-07-20 11:00:00,283.5,26.46666666666667,3.1533333333333338,0.6071365483130189,99.150524,-37.745157,144.84103333333334,3,11,2,2022-07-20
square_94489280514,2022-07-20 12:00:00,129.30277777777778,21.983888888888888,2.62,0.2930562863381817,86.03795244444444,-37.745454111111115,144.8405001111111,18,12,2,2022-07-20
square_94489280514,2022-07-20 13:00:00,208.0,51.275,6.1125,0.3459456075560529,92.011064,-37.7455995,144.8401135,4,13,2,2022-07-20
square_94489280514,2022-07-21 05:00:00,99.24583333333334,24.016666666666666,2.861666666666667,0.585329105136943,93.99856866666666,-37.74576733333333,144.84068433333334,6,5,3,2022-07-21
square_94489280514,2022-07-21 12:00:00,119.44749999999999,16.9055,2.015326171875,0.4016048006149542,93.1288386,-37.74556135,144.84027874999998,20,12,3,2022-07-21
square_94489280514,2022-07-22 05:00:00,40.082499999999996,38.2,4.553,1.113364283102878,92.68685880000001,-37.7457032,144.840568,10,5,4,2022-07-22
square_94489280514,2022-07-22 12:00:00,179.85833333333332,20.494444444444444,2.440716145833333,0.7763801962516116,95.30083333333333,-37.745664000000005,144.84006733333334,9,12,4,2022-07-22
square_94489280514,2022-07-22 13:00:00,187.34,0.0,0.0,,95.1542784,-37.7456214,144.84006979999998,5,13,4,2022-07-22
square_94489280516,2022-07-04 05:00:00,82.3505,22.161199999999997,2.6423718750000003,0.6013159943233937,88.11412264,-37.74330526,144.84512084,50,5,0,2022-07-04
square_94489280516,2022-07-04 12:00:00,123.69722222222224,37.233333333333334,4.435855034722222,0.16206453375542473,75.74453644444445,-37.74383344444445,144.84333966666665,9,12,0,2022-07-04
square_94489280516,2022-07-04 13:00:00,123.25111940298508,10.364650478078357,1.2350491196361941,0.7845524521656171,86.41711182089553,-37.74296483582089,144.84500753731342,67,13,0,2022-07-04
square_94489280516,2022-07-04 14:00:00,72.55000000000001,0.0,0.0,,84.510464,-37.740963,144.848295,1,14,0,2022-07-04
square_94489280516,2022-07-05 05:00:00,113.2953846153846,30.754153846153844,3.6664002403846156,0.8150565381792516,83.88488689230769,-37.743704384615384,144.84439515384614,65,5,1,2022-07-05
square_94489280516,2022-07-05 12:00:00,135.09454545454545,6.8632968750000005,0.8176612215909091,1.6117521435479185,87.86874610909092,-37.7431048,144.84480812727273,55,12,1,2022-07-05
square_94489280516,2022-07-05 13:00:00,84.50202702702703,3.9405405405405407,0.4694594594594595,0.17194150617388004,92.12583794594595,-37.74284972972973,144.84526913513514,37,13,1,2022-07-05
square_94489280516,2022-07-06 13:00:00,118.54471153846154,8.08798076923077,0.9636500901442309,0.8752643307332909,84.59462315384616,-37.74279192307692,144.8454089423077,104,13,2,2022-07-06
square_94489280516,2022-07-07 05:00:00,24.96607142857143,0.0,0.0,,89.790516,-37.74326739285714,144.84519842857142,28,5,3,2022-07-07
square_94489280516,2022-07-07 12:00:00,56.920754716981136,3.4666037735849056,0.4130114976415094,0.17096385859160795,88.84281615094339,-37.742763113207545,144.84550571698114,53,12,3,2022-07-07
square_94489280516,2022-07-07 13:00:00,325.25,21.599999999999998,2.5727604166666667,0.109717868338558,74.770796,-37.744069,144.842944,3,13,3,2022-07-07
square_94489280516,2022-07-08 05:00:00,64.03987341772151,37.12443037974683,4.423862737341772,0.49592794337994106,89.01478587341772,-37.74347479746835,144.84495243037975,79,5,4,2022-07-08
square_94489280516,2022-07-08 12:00:00,117.45192307692308,5.304615384615384,0.631787109375,0.6474269952916996,74.5404713076923,-37.74321578846154,144.8447595576923,52,12,4,2022-07-08
square_94489280516,2022-07-08 13:00:00,230.07857142857142,18.41857142857143,2.194151785714286,0.6421250202561153,96.88526342857143,-37.742921,144.84527514285716,7,13,4,2022-07-08
square_94489280516,2022-07-11 05:00:00,95.43295454545455,41.71878787878788,4.970988991477273,0.43331838749387114,93.73289084848486,-37.74364396969697,144.84452586363636,66,5,0,2022-07-11
square_94489280516,2022-07-11 12:00:00,192.2091911764706,23.32029411764706,2.7788080193014704,0.7311061058011412,82.36435005882353,-37.743005455882354,144.84500788235295,68,12,0,2022-07-11
square_94489280516,2022-07-11 13:00:00,177.25,0.0,0.0,,96.466976,-37.742973,144.845163,1,13,0,2022-07-11
square_94489280516,2022-07-12 05:00:00,56.75158227848101,20.309113924050635,2.4208672863924052,1.369330945520212,88.21467498734178,-37.74343820253164,144.84489713924052,79,5,1,2022-07-12
