square_id,datetime_hour,observation_hour,hour_of_day,day_of_week,date,latitude,longitude,speed,svr1,svr3,upload_bitrate_mbps,download_bitrate_mbps,latency_lag_1h,throughput_lag_1h,latency_lag_2h,throughput_lag_2h,latency_lag_3h,throughput_lag_3h,latency_rolling_3h,throughput_rolling_3h,latency_rolling_6h,throughput_rolling_6h,hour_sin,hour_cos,dow_sin,dow_cos,target_latency,target_throughput
square_51539607560,2022-07-07 21:00:00,2100,21,3,2022-07-07,-37.794323859047616,144.76364368095238,6.156426337142857,71.76403940886699,196.77339901477833,11.925,12.644371428571429,135.45995592948717,21.018998802540512,70.80533980582524,24.521355932203388,70.80533980582524,24.521355932203388,104.68866909476661,23.36990872110511,104.68866909476661,23.36990872110511,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,145.51353125,22.538695521390373
square_51539607560,2022-07-07 22:00:00,935,22,3,2022-07-07,-37.791217595721925,144.76577385347596,11.307963388235294,133.61525,161.20775,9.500534759358288,13.038160762032087,107.80071154898741,24.56937142857143,135.45995592948717,21.018998802540512,70.80533980582524,24.521355932203388,129.59139957615818,22.709021917500774,114.89488463357495,23.162105421176427,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,344.16045422031476,23.076729634002362
square_51539607560,2022-07-07 23:00:00,847,23,3,2022-07-07,-37.790244350649346,144.7677771381346,9.63789764817001,338.0983261802575,343.06123032904145,6.892561983471074,16.184167650531286,145.51353125,22.538695521390373,107.80071154898741,24.56937142857143,135.45995592948717,21.018998802540512,199.1582323397674,23.394932194654718,160.74799855092292,23.145030263741614,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,198.20592629482073,50.1618073316283
square_51539607560,2022-07-15 00:00:00,1173,0,4,2022-07-15,-37.79506834782609,144.76513195737425,6.07086389428815,194.75647410358565,193.43794820717133,10.227007672634272,39.93479965899403,344.16045422031476,23.076729634002362,145.51353125,22.538695521390373,107.80071154898741,24.56937142857143,229.29330392171184,31.925744162340347,166.99098650823922,27.647826441722728,0.0,1.0,-0.433883739117558,-0.9009688679024191,63.42610416666666,37.30632373254066
square_51539607560,2022-07-21 20:00:00,1414,20,3,2022-07-21,-37.79420819236209,144.76515168953324,7.514086594059407,58.98091666666667,57.230250000000005,14.939837340876945,22.36648639166372,198.20592629482073,50.1618073316283,344.16045422031476,23.076729634002362,145.51353125,22.538695521390373,201.93082822726737,36.84828689939044,165.76111390171278,29.778654408445608,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,105.46684688581315,31.504694525904206
square_51539607560,2022-07-21 21:00:00,4092,21,3,2022-07-21,-37.79424932062561,144.76599322116326,6.336927571847507,101.27396770472895,99.62320069204152,10.765945747800586,20.73874877810362,63.42610416666666,37.30632373254066,198.20592629482073,50.1618073316283,344.16045422031476,23.076729634002362,122.36629244910019,39.65760853002439,160.7622623944338,31.526270362339556,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,221.480359375,41.937292549204905
square_51539607560,2022-07-21 22:00:00,967,22,3,2022-07-21,-37.79542350672182,144.7640827156153,9.590295677352636,217.46025,215.299925,11.072314911366007,30.864977637838894,105.46684688581315,31.504694525904206,63.42610416666666,37.30632373254066,198.20592629482073,50.1618073316283,130.12443680915996,36.916103602549924,179.7088703654359,34.42092388244514,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,148.32717391304348,22.607356561339728
square_51539607560,2022-07-21 23:00:00,808,23,3,2022-07-21,-37.79496942945544,144.76373773267326,8.08501601980198,145.64826086956523,143.21666666666667,10.538985148514852,12.068371412824877,221.480359375,41.937292549204905,105.46684688581315,31.504694525904206,63.42610416666666,37.30632373254066,158.42479339128553,32.01644787881628,180.17781080927648,34.432367389103355,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,137.84698549410697,34.65244897959184
square_51539607560,2022-07-22 00:00:00,1274,0,4,2022-07-22,-37.79343424489796,144.76381665855573,7.017662653061225,134.91087941976429,132.97960108794197,13.178571428571429,21.473877551020408,148.32717391304348,22.607356561339728,221.480359375,41.937292549204905,105.46684688581315,31.504694525904206,169.2181729273835,33.065699363378826,145.79223268824182,36.36165394670161,0.0,1.0,-0.433883739117558,-0.9009688679024191,48.18888089005235,37.33344827586207
square_51539607560,2022-07-22 01:00:00,463,1,4,2022-07-22,-37.793281412526994,144.76274308423325,8.326608,43.052879581151835,42.7869109947644,12.658534482758622,24.67491379310345,137.84698549410697,34.65244897959184,148.32717391304348,22.607356561339728,221.480359375,41.937292549204905,111.45434676573426,31.53108460559788,120.78939178744709,34.223594104073904,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,29.466851851851853,14.599230769230768
square_51539607562,2022-07-05 23:00:00,6,23,1,2022-07-05,-37.792507,144.77155716666667,58.34324733333333,89.66181818181818,215.5818181818182,0.0,0.0,55.93452380952381,0.0,55.93452380952381,0.0,55.93452380952381,0.0,55.93452380952381,0.0,55.93452380952381,0.0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,127.02772727272726,23.592153846153845
square_51539607562,2022-07-07 19:00:00,65,19,3,2022-07-07,-37.792424523076924,144.77044816923078,23.607387015384617,89.66181818181818,215.5818181818182,7.430769230769231,16.161384615384616,55.93452380952381,0.0,55.93452380952381,0.0,55.93452380952381,0.0,91.48112554112554,7.864051282051282,91.48112554112554,7.864051282051282,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,144.3332244655582,26.087304252593626
square_51539607562,2022-07-07 20:00:00,988,20,3,2022-07-07,-37.794844353238865,144.769954201417,7.433406890688259,108.40902612826602,234.01187648456056,10.096153846153847,15.991150406439777,127.02772727272726,23.592153846153845,55.93452380952381,0.0,55.93452380952381,0.0,135.68047586914273,16.559819366249158,109.09849184926975,12.419864524686869,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,80.93936295503212,20.176987820757116
square_51539607562,2022-07-07 22:00:00,542,22,3,2022-07-07,-37.79283723431734,144.77119840405905,37.40646706273063,74.94646680942184,79.85359743040685,10.158536585365853,10.01845123539126,144.3332244655582,26.087304252593626,127.02772727272726,23.592153846153845,55.93452380952381,0.0,117.43343823110585,23.285481973168192,102.05870962571035,13.971289183900916,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,106.07604712041885,31.241445454545453
square_51539607562,2022-07-07 23:00:00,1100,23,3,2022-07-07,-37.79083537727273,144.77042681363636,9.551247203636363,100.62303664921465,104.67403141361257,11.053636363636363,20.18780909090909,80.93936295503212,20.176987820757116,144.3332244655582,26.087304252593626,127.02772727272726,23.592153846153845,110.44954484700305,25.835245842632062,102.86217712465205,16.849648562341674,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,78.57898882113821,28.617661564625852
square_51539607562,2022-07-21 20:00:00,1176,20,3,2022-07-21,-37.79454892602041,144.76999933758503,6.151726666666667,73.97245934959349,72.35833333333333,12.598214285714286,16.019447278911564,106.07604712041885,31.241445454545453,80.93936295503212,20.176987820757116,144.3332244655582,26.087304252593626,88.53146629886305,26.678698279976135,107.39107012697494,21.61925882311265,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,144.57214912280702,39.01319138329135
square_51539607562,2022-07-21 21:00:00,1191,21,3,2022-07-21,-37.79472368597817,144.77002289168766,7.7324265491183874,141.1349902534113,139.10204678362575,11.178841309823678,27.834350073467675,78.57898882113821,28.617661564625852,106.07604712041885,31.241445454545453,80.93936295503212,20.176987820757116,109.7423950214547,32.95743280082089,113.58791662628028,28.12145738699454,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,195.9831005586592,29.08370731707317
square_51539607562,2022-07-21 22:00:00,205,22,3,2022-07-21,-37.79301112195122,144.7714904097561,52.66779935609756,192.27206703910613,190.53128491620112,9.885365853658536,19.198341463414632,144.57214912280702,39.01319138329135,78.57898882113821,28.617661564625852,106.07604712041885,31.241445454545453,139.71141283420147,32.23818675499679,125.08047884060227,29.036716298814426,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,59.88413978494624,23.369532710280374
square_51539607562,2022-07-21 23:00:00,107,23,3,2022-07-21,-37.793124990654206,144.77074941121495,20.204039177570092,56.03333333333334,53.4741935483871,13.542056074766355,9.827476635514019,195.9831005586592,29.08370731707317,144.57214912280702,39.01319138329135,78.57898882113821,28.617661564625852,133.47979648880414,30.48881047021497,111.0056313938336,28.583754375095555,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,117.7825,18.487072704081633
square_51539607566,2022-07-03 22:00:00,313,22,6,2022-07-03,-37.79353711182109,144.78884509904154,57.01974284984025,34.93632958801498,66.03408239700374,15.095846645367413,15.646964856230031,47.27050561797753,30.742811501597444,47.27050561797753,30.742811501597444,47.27050561797753,30.742811501597444,47.27050561797753,30.742811501597444,47.27050561797753,30.742811501597444,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,51.203850877192984,25.764288062118904
square_51539607566,2022-07-03 23:00:00,328,23,6,2022-07-03,-37.79301355182927,144.78768423170732,80.33579062195122,38.357894736842105,73.65298245614035,13.160975609756099,12.603312452362804,47.27050561797753,30.742811501597444,47.27050561797753,30.742811501597444,47.27050561797753,30.742811501597444,49.237178247585256,28.253549781858176,49.237178247585256,28.253549781858176,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,42.29504132231405,42.096178571428574
square_51539607566,2022-07-04 02:00:00,280,2,0,2022-07-04,-37.793545525,144.78898222142857,40.35113788571429,29.297520661157026,67.22561983471074,17.137142857142855,24.959035714285715,51.203850877192984,25.764288062118904,47.27050561797753,30.742811501597444,47.27050561797753,30.742811501597444,46.92313260582819,32.86775937838164,46.92313260582819,32.86775937838164,0.49999999999999994,0.8660254037844387,0.0,1.0,49.681064668769714,36.20975476839237
square_51539607566,2022-07-04 03:00:00,367,3,0,2022-07-04,-37.79331198910082,144.78808957220707,69.13142067574933,39.01684542586751,63.63785488958991,13.990463215258856,22.219291553133512,42.29504132231405,42.096178571428574,51.203850877192984,25.764288062118904,47.27050561797753,30.742811501597444,47.72665228942558,34.690073800646616,47.61261562156357,33.703258225884326,0.7071067811865476,0.7071067811865476,0.0,1.0,38.615400552486186,27.502101449275365
square_51539607566,2022-07-04 19:00:00,414,19,0,2022-07-04,-37.79246545410628,144.78943686956524,42.51325943961353,29.26850828729282,48.120165745856355,10.892367149758453,16.60973429951691,49.681064668769714,36.20975476839237,42.29504132231405,42.096178571428574,51.203850877192984,25.764288062118904,43.53050218118998,35.26934492969877,45.81317260774809,32.46302687056253,-0.9659258262890684,0.2588190451025203,0.0,1.0,30.524122807017545,25.243178294573642
square_51539607566,2022-07-04 20:00:00,129,20,0,2022-07-04,-37.79056513178294,144.7905149767442,10.76207249612403,26.167543859649122,23.228070175438596,16.930232558139537,8.312945736434108,38.615400552486186,27.502101449275365,49.681064668769714,36.20975476839237,42.29504132231405,42.096178571428574,39.60686267609115,29.65167817074713,43.26499764095967,31.25971877456438,-0.8660254037844386,0.5000000000000001,0.0,1.0,32.875,36.65384615384615
square_51539607566,2022-07-04 21:00:00,39,21,0,2022-07-04,-37.79024543589743,144.79052892307692,4.01361641025641,27.445714285714285,24.994285714285713,16.423076923076923,20.23076923076923,30.524122807017545,25.243178294573642,38.615400552486186,27.502101449275365,49.681064668769714,36.20975476839237,34.00484111983457,29.799708632565054,40.86574670463008,32.244891216605836,-0.7071067811865477,0.7071067811865474,0.0,1.0,33.69470713073005,25.6912013536379
square_51539607566,2022-07-04 22:00:00,675,22,0,2022-07-04,-37.79361453925926,144.79006749481482,31.807924402962964,29.133106960950766,27.6423259762309,12.956615905245346,12.734585448392556,32.875,36.65384615384615,30.524122807017545,25.243178294573642,38.615400552486186,27.502101449275365,32.3646099792492,29.196075267352565,37.94755608021959,32.232710098525665,-0.5000000000000004,0.8660254037844384,0.0,1.0,59.943072289156625,32.31427083333333
square_51539607566,2022-07-04 23:00:00,384,23,0,2022-07-04,-37.79376577083333,144.78893115104168,39.809106541666665,31.09066265060241,125.03192771084336,14.0546875,18.259583333333335,33.69470713073005,25.6912013536379,32.875,36.65384615384615,30.524122807017545,25.243178294573642,42.17092647329556,31.553106113605793,40.88889457469335,30.602392142176466,-0.25881904510252157,0.9659258262890681,0.0,1.0,36.10343831450913,31.75659159159159
square_51539607566,2022-07-05 00:00:00,1332,0,1,2022-07-05,-37.790842154654655,144.7894939496997,12.737338558558559,30.893918331885317,30.04086012163336,13.109009009009009,18.647582582582583,59.943072289156625,32.31427083333333,33.69470713073005,25.6912013536379,32.875,36.65384615384615,43.247072578131935,29.920687926187608,38.62595684898326,29.860198279376334,0.0,1.0,0.7818314824680298,0.6234898018587336,55.07313559322034,33.76248298891129
